       Step     Time          Energy          fmax
LBFGS:    0 18:39:28      -35.630594        0.675354
LBFGS:    1 18:39:29      -35.669335        0.618609
LBFGS:    2 18:39:30      -35.837365        0.379850
LBFGS:    3 18:39:30      -35.853661        0.257157
LBFGS:    4 18:39:31      -35.862074        0.238858
LBFGS:    5 18:39:31      -35.923051        0.122688
LBFGS:    6 18:39:32      -35.924539        0.102955
LBFGS:    7 18:39:32      -35.929215        0.113906
LBFGS:    8 18:39:33      -35.934660        0.123984
LBFGS:    9 18:39:33      -35.941485        0.100182
LBFGS:   10 18:39:34      -35.945722        0.056930
LBFGS:   11 18:39:34      -35.946948        0.026664
LBFGS:   12 18:39:35      -35.947081        0.019344
LBFGS:   13 18:39:35      -35.947144        0.020449
LBFGS:   14 18:39:36      -35.947340        0.022744
LBFGS:   15 18:39:36      -35.947775        0.026822
LBFGS:   16 18:39:37      -35.948886        0.040692
LBFGS:   17 18:39:37      -35.951264        0.057651
LBFGS:   18 18:39:38      -35.955571        0.065438
LBFGS:   19 18:39:38      -35.961618        0.053240
LBFGS:   20 18:39:39      -35.965414        0.047887
LBFGS:   21 18:39:40      -35.966428        0.013511
LBFGS:   22 18:39:40      -35.966623        0.005111
