       Step     Time          Energy          fmax
LBFGS:    0 18:47:17      -32.965947        2.094096
LBFGS:    1 18:47:18      -33.269192        1.932094
LBFGS:    2 18:47:18      -33.852798        1.827518
LBFGS:    3 18:47:19      -34.037090        0.860616
LBFGS:    4 18:47:19      -34.112766        0.394757
LBFGS:    5 18:47:20      -34.136381        0.514911
LBFGS:    6 18:47:20      -34.165135        0.619734
LBFGS:    7 18:47:21      -34.295727        0.791763
LBFGS:    8 18:47:21      -34.387842        0.547113
LBFGS:    9 18:47:21      -34.425729        0.228821
LBFGS:   10 18:47:22      -34.433270        0.057974
LBFGS:   11 18:47:22      -34.433769        0.043717
LBFGS:   12 18:47:23      -34.434132        0.049804
LBFGS:   13 18:47:23      -34.436299        0.109918
LBFGS:   14 18:47:24      -34.446635        0.358662
LBFGS:   15 18:47:24      -34.405549        1.017118
LBFGS:   16 18:47:25      -34.463944        0.540729
LBFGS:   17 18:47:25      -34.479304        0.624579
LBFGS:   18 18:47:26      -34.427504        0.866412
LBFGS:   19 18:47:26      -34.510142        0.727090
LBFGS:   20 18:47:27      -34.524274        0.759755
LBFGS:   21 18:47:27      -34.544030        0.780161
LBFGS:   22 18:47:27      -34.564606        0.747222
LBFGS:   23 18:47:28      -34.642928        0.478204
LBFGS:   24 18:47:28      -34.697377        0.175797
LBFGS:   25 18:47:29      -34.740810        0.058528
LBFGS:   26 18:47:29      -34.743214        0.021400
LBFGS:   27 18:47:30      -34.743633        0.008206
