       Step     Time          Energy          fmax
LBFGS:    0 18:27:57      -34.944319        1.073849
LBFGS:    1 18:27:58      -35.035407        0.980675
LBFGS:    2 18:27:58      -35.253621        0.944694
LBFGS:    3 18:27:59      -35.366759        0.324717
LBFGS:    4 18:27:59      -35.388882        0.216070
LBFGS:    5 18:28:00      -35.399822        0.268122
LBFGS:    6 18:28:00      -35.415956        0.323057
LBFGS:    7 18:28:01      -35.470862        0.412053
LBFGS:    8 18:28:01      -35.496182        0.413058
LBFGS:    9 18:28:02      -35.524617        0.271277
LBFGS:   10 18:28:02      -35.542566        0.127995
LBFGS:   11 18:28:03      -35.546346        0.089693
LBFGS:   12 18:28:03      -35.548230        0.107280
LBFGS:   13 18:28:04      -35.550835        0.123678
LBFGS:   14 18:28:04      -35.555629        0.125855
LBFGS:   15 18:28:05      -35.560594        0.096508
LBFGS:   16 18:28:05      -35.563664        0.048695
LBFGS:   17 18:28:06      -35.564733        0.016097
LBFGS:   18 18:28:06      -35.564830        0.015489
LBFGS:   19 18:28:07      -35.564864        0.015683
LBFGS:   20 18:28:07      -35.564976        0.016577
LBFGS:   21 18:28:08      -35.565226        0.018638
LBFGS:   22 18:28:08      -35.565863        0.022991
LBFGS:   23 18:28:09      -35.567241        0.028555
LBFGS:   24 18:28:09      -35.569654        0.030290
LBFGS:   25 18:28:10      -35.572081        0.021953
LBFGS:   26 18:28:10      -35.572986        0.009330
