       Step     Time          Energy          fmax
LBFGS:    0 18:49:18      -35.602940        0.382007
LBFGS:    1 18:49:19      -35.611283        0.350159
LBFGS:    2 18:49:19      -35.658218        0.268645
LBFGS:    3 18:49:20      -35.662074        0.252586
LBFGS:    4 18:49:21      -35.714759        0.065169
LBFGS:    5 18:49:21      -35.716718        0.064830
LBFGS:    6 18:49:22      -35.717124        0.057880
LBFGS:    7 18:49:23      -35.717671        0.049002
LBFGS:    8 18:49:23      -35.718670        0.046826
LBFGS:    9 18:49:24      -35.719777        0.048287
LBFGS:   10 18:49:25      -35.720471        0.039536
LBFGS:   11 18:49:25      -35.720727        0.034592
LBFGS:   12 18:49:26      -35.720840        0.034010
LBFGS:   13 18:49:27      -35.721146        0.036934
LBFGS:   14 18:49:27      -35.721885        0.048445
LBFGS:   15 18:49:28      -35.723748        0.072713
LBFGS:   16 18:49:28      -35.728154        0.104726
LBFGS:   17 18:49:29      -35.738261        0.116544
LBFGS:   18 18:49:30      -35.745232        0.065025
LBFGS:   19 18:49:30      -35.747939        0.046715
LBFGS:   20 18:49:31      -35.749821        0.009529
