       Step     Time          Energy          fmax
LBFGS:    0 19:04:17      -35.696707        0.679705
LBFGS:    1 19:04:17      -35.729942        0.618601
LBFGS:    2 19:04:18      -35.863895        0.353562
LBFGS:    3 19:04:19      -35.874750        0.252745
LBFGS:    4 19:04:19      -35.883176        0.228705
LBFGS:    5 19:04:20      -35.954364        0.166352
LBFGS:    6 19:04:20      -35.965330        0.145610
LBFGS:    7 19:04:21      -35.967519        0.118893
LBFGS:    8 19:04:21      -35.970894        0.101833
LBFGS:    9 19:04:22      -35.972465        0.103991
LBFGS:   10 19:04:23      -35.979362        0.070368
LBFGS:   11 19:04:23      -35.981639        0.043779
LBFGS:   12 19:04:24      -35.982206        0.024929
LBFGS:   13 19:04:24      -35.982309        0.026757
LBFGS:   14 19:04:25      -35.982464        0.028682
LBFGS:   15 19:04:25      -35.982871        0.032549
LBFGS:   16 19:04:26      -35.983858        0.048159
LBFGS:   17 19:04:26      -35.986160        0.075241
LBFGS:   18 19:04:27      -35.990919        0.097439
LBFGS:   19 19:04:28      -35.999606        0.084813
LBFGS:   20 19:04:28      -36.004178        0.035751
LBFGS:   21 19:04:29      -36.006226        0.033139
LBFGS:   22 19:04:29      -36.006899        0.017773
LBFGS:   23 19:04:30      -36.007097        0.003273
