       Step     Time          Energy          fmax
LBFGS:    0 19:47:00      -35.876797        0.339040
LBFGS:    1 19:47:01      -35.888649        0.310268
LBFGS:    2 19:47:01      -35.945147        0.175566
LBFGS:    3 19:47:02      -35.947551        0.148528
LBFGS:    4 19:47:02      -35.951858        0.117180
LBFGS:    5 19:47:03      -35.959178        0.075256
LBFGS:    6 19:47:04      -35.963734        0.081220
LBFGS:    7 19:47:04      -35.964949        0.077174
LBFGS:    8 19:47:05      -35.965548        0.069704
LBFGS:    9 19:47:05      -35.966733        0.057932
LBFGS:   10 19:47:06      -35.968479        0.062797
LBFGS:   11 19:47:06      -35.970550        0.048621
LBFGS:   12 19:47:07      -35.971563        0.033679
LBFGS:   13 19:47:07      -35.971786        0.019125
LBFGS:   14 19:47:08      -35.971843        0.019401
LBFGS:   15 19:47:09      -35.971923        0.022734
LBFGS:   16 19:47:09      -35.972152        0.028452
LBFGS:   17 19:47:10      -35.972704        0.036686
LBFGS:   18 19:47:10      -35.974019        0.048027
LBFGS:   19 19:47:11      -35.976872        0.067816
LBFGS:   20 19:47:11      -35.982755        0.063440
LBFGS:   21 19:47:12      -35.982928        0.024658
LBFGS:   22 19:47:12      -35.986058        0.029868
LBFGS:   23 19:47:13      -35.986590        0.016083
LBFGS:   24 19:47:14      -35.986713        0.003344
