       Step     Time          Energy          fmax
LBFGS:    0 19:58:15      -35.789889        0.434842
LBFGS:    1 19:58:15      -35.808194        0.397339
LBFGS:    2 19:58:16      -35.897558        0.154100
LBFGS:    3 19:58:16      -35.900979        0.103407
LBFGS:    4 19:58:17      -35.902456        0.092647
LBFGS:    5 19:58:18      -35.908990        0.044971
LBFGS:    6 19:58:18      -35.909946        0.034804
LBFGS:    7 19:58:19      -35.910160        0.034236
LBFGS:    8 19:58:19      -35.910345        0.033106
LBFGS:    9 19:58:20      -35.910875        0.031976
LBFGS:   10 19:58:20      -35.911633        0.032977
LBFGS:   11 19:58:21      -35.912375        0.024492
LBFGS:   12 19:58:21      -35.912645        0.013064
LBFGS:   13 19:58:22      -35.912684        0.006704
