       Step     Time          Energy          fmax
LBFGS:    0 19:34:11      -34.767831        1.206145
LBFGS:    1 19:34:12      -34.878893        1.103227
LBFGS:    2 19:34:12      -35.029966        1.403765
LBFGS:    3 19:34:13      -35.249464        0.459707
LBFGS:    4 19:34:13      -35.291540        0.265040
LBFGS:    5 19:34:14      -35.306820        0.308139
LBFGS:    6 19:34:14      -35.320034        0.339692
LBFGS:    7 19:34:15      -35.400597        0.399083
LBFGS:    8 19:34:15      -35.439045        0.331259
LBFGS:    9 19:34:16      -35.457638        0.223178
LBFGS:   10 19:34:16      -35.468834        0.097715
LBFGS:   11 19:34:17      -35.470369        0.087189
LBFGS:   12 19:34:17      -35.472064        0.107393
LBFGS:   13 19:34:18      -35.475529        0.119685
LBFGS:   14 19:34:18      -35.479697        0.102753
LBFGS:   15 19:34:19      -35.482650        0.058991
LBFGS:   16 19:34:19      -35.483895        0.019518
LBFGS:   17 19:34:20      -35.484064        0.014993
LBFGS:   18 19:34:20      -35.484091        0.014677
LBFGS:   19 19:34:21      -35.484178        0.014821
LBFGS:   20 19:34:21      -35.484360        0.016783
LBFGS:   21 19:34:22      -35.484846        0.022699
LBFGS:   22 19:34:22      -35.485915        0.031804
LBFGS:   23 19:34:23      -35.487910        0.038375
LBFGS:   24 19:34:23      -35.490140        0.031347
LBFGS:   25 19:34:23      -35.491139        0.014111
LBFGS:   26 19:34:24      -35.491327        0.003309
