       Step     Time          Energy          fmax
LBFGS:    0 18:02:44      -35.008530        1.067955
LBFGS:    1 18:02:45      -35.095508        0.974971
LBFGS:    2 18:02:45      -35.302109        0.915751
LBFGS:    3 18:02:46      -35.406847        0.327084
LBFGS:    4 18:02:46      -35.427791        0.206276
LBFGS:    5 18:02:47      -35.437391        0.258975
LBFGS:    6 18:02:47      -35.451624        0.316800
LBFGS:    7 18:02:48      -35.507789        0.438385
LBFGS:    8 18:02:48      -35.530749        0.475505
LBFGS:    9 18:02:49      -35.570040        0.308076
LBFGS:   10 18:02:49      -35.592401        0.171477
LBFGS:   11 18:02:50      -35.602881        0.090929
LBFGS:   12 18:02:50      -35.604878        0.081271
LBFGS:   13 18:02:51      -35.606065        0.094948
LBFGS:   14 18:02:51      -35.608857        0.106338
LBFGS:   15 18:02:52      -35.612376        0.095069
LBFGS:   16 18:02:52      -35.615240        0.058489
LBFGS:   17 18:02:53      -35.616516        0.022743
LBFGS:   18 18:02:53      -35.616753        0.018564
LBFGS:   19 18:02:54      -35.616798        0.018489
LBFGS:   20 18:02:54      -35.616917        0.019123
LBFGS:   21 18:02:55      -35.617178        0.021445
LBFGS:   22 18:02:55      -35.617867        0.027378
LBFGS:   23 18:02:56      -35.619375        0.035998
LBFGS:   24 18:02:56      -35.622164        0.041001
LBFGS:   25 18:02:57      -35.625291        0.032417
LBFGS:   26 18:02:57      -35.626745        0.015440
LBFGS:   27 18:02:58      -35.626996        0.004235
