       Step     Time          Energy          fmax
LBFGS:    0 17:50:21      -35.432285        0.995180
LBFGS:    1 17:50:22      -35.492057        0.909515
LBFGS:    2 17:50:23      -35.680278        0.651068
LBFGS:    3 17:50:23      -35.721102        0.221959
LBFGS:    4 17:50:24      -35.730156        0.261589
LBFGS:    5 17:50:24      -35.746993        0.341945
LBFGS:    6 17:50:25      -35.773376        0.378134
LBFGS:    7 17:50:25      -35.824272        0.352848
LBFGS:    8 17:50:26      -35.858611        0.313785
LBFGS:    9 17:50:26      -35.877522        0.209283
LBFGS:   10 17:50:27      -35.887958        0.219292
LBFGS:   11 17:50:28      -35.896122        0.242387
LBFGS:   12 17:50:28      -35.910464        0.240230
LBFGS:   13 17:50:29      -35.923119        0.173583
LBFGS:   14 17:50:29      -35.931371        0.097480
LBFGS:   15 17:50:30      -35.935793        0.031675
LBFGS:   16 17:50:30      -35.935943        0.029055
LBFGS:   17 17:50:31      -35.936107        0.028772
LBFGS:   18 17:50:31      -35.936470        0.031901
LBFGS:   19 17:50:32      -35.937438        0.043044
LBFGS:   20 17:50:33      -35.939666        0.063480
LBFGS:   21 17:50:33      -35.944153        0.087080
LBFGS:   22 17:50:34      -35.951102        0.094936
LBFGS:   23 17:50:34      -35.959349        0.070702
LBFGS:   24 17:50:35      -35.964935        0.028367
LBFGS:   25 17:50:35      -35.966222        0.004648
