       Step     Time          Energy          fmax
LBFGS:    0 18:26:25      -34.142055        1.668956
LBFGS:    1 18:26:26      -34.329297        1.527604
LBFGS:    2 18:26:27      -34.620791        1.754167
LBFGS:    3 18:26:27      -34.850385        0.710064
LBFGS:    4 18:26:28      -34.915271        0.346340
LBFGS:    5 18:26:28      -34.933577        0.407191
LBFGS:    6 18:26:28      -34.947840        0.440290
LBFGS:    7 18:26:29      -35.109363        0.540648
LBFGS:    8 18:26:29      -35.165129        0.468316
LBFGS:    9 18:26:30      -35.194284        0.286161
LBFGS:   10 18:26:30      -35.209719        0.257134
LBFGS:   11 18:26:31      -35.222431        0.294155
LBFGS:   12 18:26:31      -35.241453        0.302428
LBFGS:   13 18:26:32      -35.259571        0.247645
LBFGS:   14 18:26:32      -35.274569        0.145575
LBFGS:   15 18:26:33      -35.282555        0.044407
LBFGS:   16 18:26:33      -35.283082        0.011683
LBFGS:   17 18:26:34      -35.283105        0.009851
