       Step     Time          Energy          fmax
LBFGS:    0 18:45:55      -35.870703        0.150142
LBFGS:    1 18:45:56      -35.873141        0.140823
LBFGS:    2 18:45:56      -35.890239        0.066734
LBFGS:    3 18:45:57      -35.890691        0.054308
LBFGS:    4 18:45:57      -35.890985        0.047054
LBFGS:    5 18:45:58      -35.891787        0.029695
LBFGS:    6 18:45:59      -35.892038        0.024585
LBFGS:    7 18:45:59      -35.892181        0.031177
LBFGS:    8 18:46:00      -35.892334        0.034623
LBFGS:    9 18:46:00      -35.892713        0.038378
LBFGS:   10 18:46:01      -35.893312        0.038557
LBFGS:   11 18:46:01      -35.893936        0.032610
LBFGS:   12 18:46:02      -35.894225        0.026144
LBFGS:   13 18:46:03      -35.894318        0.022774
LBFGS:   14 18:46:03      -35.894404        0.020438
LBFGS:   15 18:46:04      -35.894612        0.024032
LBFGS:   16 18:46:04      -35.895107        0.031674
LBFGS:   17 18:46:05      -35.896246        0.041528
LBFGS:   18 18:46:06      -35.898534        0.049067
LBFGS:   19 18:46:06      -35.902108        0.046649
LBFGS:   20 18:46:07      -35.904162        0.028604
LBFGS:   21 18:46:07      -35.904642        0.007032
