       Step     Time          Energy          fmax
LBFGS:    0 18:08:07      -35.409970        0.726433
LBFGS:    1 18:08:07      -35.457674        0.670945
LBFGS:    2 18:08:08      -35.659977        0.507922
LBFGS:    3 18:08:08      -35.696876        0.267715
LBFGS:    4 18:08:09      -35.707219        0.268687
LBFGS:    5 18:08:09      -35.762280        0.309875
LBFGS:    6 18:08:10      -35.777765        0.211737
LBFGS:    7 18:08:10      -35.789830        0.115264
LBFGS:    8 18:08:11      -35.792398        0.105256
LBFGS:    9 18:08:11      -35.795061        0.129196
LBFGS:   10 18:08:12      -35.799940        0.146549
LBFGS:   11 18:08:12      -35.807101        0.138583
LBFGS:   12 18:08:13      -35.813590        0.093756
LBFGS:   13 18:08:13      -35.817095        0.035669
LBFGS:   14 18:08:13      -35.817769        0.015906
LBFGS:   15 18:08:14      -35.817820        0.015073
LBFGS:   16 18:08:14      -35.817869        0.015722
LBFGS:   17 18:08:15      -35.818000        0.017309
LBFGS:   18 18:08:15      -35.818329        0.020477
LBFGS:   19 18:08:16      -35.819115        0.025793
LBFGS:   20 18:08:16      -35.820821        0.031742
LBFGS:   21 18:08:17      -35.823861        0.033615
LBFGS:   22 18:08:17      -35.827811        0.027363
LBFGS:   23 18:08:18      -35.830144        0.017049
LBFGS:   24 18:08:18      -35.830398        0.005244
