       Step     Time          Energy          fmax
LBFGS:    0 19:47:55      -34.841326        1.202826
LBFGS:    1 19:47:55      -34.948274        1.099159
LBFGS:    2 19:47:56      -35.104569        1.325782
LBFGS:    3 19:47:56      -35.300373        0.452852
LBFGS:    4 19:47:57      -35.338491        0.251022
LBFGS:    5 19:47:57      -35.351405        0.290945
LBFGS:    6 19:47:58      -35.362697        0.324301
LBFGS:    7 19:47:58      -35.442208        0.417484
LBFGS:    8 19:47:59      -35.489537        0.361919
LBFGS:    9 19:47:59      -35.512839        0.243283
LBFGS:   10 19:48:00      -35.530745        0.091552
LBFGS:   11 19:48:00      -35.531963        0.060307
LBFGS:   12 19:48:01      -35.532764        0.075567
LBFGS:   13 19:48:01      -35.534220        0.086889
LBFGS:   14 19:48:02      -35.536424        0.081217
LBFGS:   15 19:48:02      -35.538279        0.051855
LBFGS:   16 19:48:03      -35.539151        0.023127
LBFGS:   17 19:48:03      -35.539326        0.018667
LBFGS:   18 19:48:03      -35.539368        0.017891
LBFGS:   19 19:48:04      -35.539482        0.018132
LBFGS:   20 19:48:04      -35.539745        0.021944
LBFGS:   21 19:48:05      -35.540415        0.032352
LBFGS:   22 19:48:05      -35.541889        0.047033
LBFGS:   23 19:48:06      -35.544498        0.055315
LBFGS:   24 19:48:06      -35.547119        0.041629
LBFGS:   25 19:48:07      -35.548194        0.017590
LBFGS:   26 19:48:07      -35.548396        0.004065
