       Step     Time          Energy          fmax
LBFGS:    0 18:55:14      -35.782034        0.473630
LBFGS:    1 18:55:15      -35.806129        0.433781
LBFGS:    2 18:55:15      -35.919796        0.218034
LBFGS:    3 18:55:16      -35.925389        0.162234
LBFGS:    4 18:55:17      -35.928614        0.146008
LBFGS:    5 18:55:17      -35.943037        0.075852
LBFGS:    6 18:55:18      -35.946964        0.079795
LBFGS:    7 18:55:18      -35.947862        0.078860
LBFGS:    8 18:55:19      -35.948760        0.074484
LBFGS:    9 18:55:19      -35.950881        0.068409
LBFGS:   10 18:55:20      -35.953798        0.067818
LBFGS:   11 18:55:20      -35.956306        0.045374
LBFGS:   12 18:55:21      -35.957071        0.024833
LBFGS:   13 18:55:21      -35.957194        0.013325
LBFGS:   14 18:55:22      -35.957223        0.014215
LBFGS:   15 18:55:23      -35.957279        0.016615
LBFGS:   16 18:55:23      -35.957421        0.020407
LBFGS:   17 18:55:24      -35.957779        0.025903
LBFGS:   18 18:55:24      -35.958630        0.033608
LBFGS:   19 18:55:25      -35.960514        0.048911
LBFGS:   20 18:55:25      -35.964814        0.050089
LBFGS:   21 18:55:26      -35.969450        0.026291
LBFGS:   22 18:55:26      -35.969751        0.016666
LBFGS:   23 18:55:27      -35.970201        0.005078
