       Step     Time          Energy          fmax
LBFGS:    0 18:14:58      -35.551608        0.569083
LBFGS:    1 18:14:59      -35.569611        0.522588
LBFGS:    2 18:14:59      -35.660419        0.370983
LBFGS:    3 18:15:00      -35.667614        0.311250
LBFGS:    4 18:15:00      -35.687986        0.198097
LBFGS:    5 18:15:01      -35.722775        0.192991
LBFGS:    6 18:15:02      -35.746855        0.164137
LBFGS:    7 18:15:02      -35.757022        0.129702
LBFGS:    8 18:15:03      -35.759876        0.103876
LBFGS:    9 18:15:04      -35.761310        0.092350
LBFGS:   10 18:15:04      -35.764677        0.101052
LBFGS:   11 18:15:05      -35.770068        0.118139
LBFGS:   12 18:15:05      -35.774725        0.095988
LBFGS:   13 18:15:06      -35.777727        0.047071
LBFGS:   14 18:15:07      -35.778354        0.029114
LBFGS:   15 18:15:07      -35.778446        0.029348
LBFGS:   16 18:15:08      -35.778949        0.031369
LBFGS:   17 18:15:09      -35.779943        0.048466
LBFGS:   18 18:15:09      -35.782768        0.080607
LBFGS:   19 18:15:10      -35.789598        0.117068
LBFGS:   20 18:15:10      -35.800020        0.120845
LBFGS:   21 18:15:11      -35.806125        0.113452
LBFGS:   22 18:15:12      -35.816467        0.047600
LBFGS:   23 18:15:12      -35.819105        0.018528
LBFGS:   24 18:15:13      -35.820623        0.017109
LBFGS:   25 18:15:14      -35.828979        0.104560
LBFGS:   26 18:15:14      -35.820061        0.029850
LBFGS:   27 18:15:15      -35.817624        0.008943
