       Step     Time          Energy          fmax
LBFGS:    0 18:08:19      -32.777768        2.107592
LBFGS:    1 18:08:20      -33.096787        1.939621
LBFGS:    2 18:08:20      -33.651286        1.932266
LBFGS:    3 18:08:20      -33.870550        0.893076
LBFGS:    4 18:08:21      -33.954110        0.401986
LBFGS:    5 18:08:21      -33.973979        0.449163
LBFGS:    6 18:08:22      -33.992960        0.520006
LBFGS:    7 18:08:22      -34.123599        0.709623
LBFGS:    8 18:08:23      -34.204718        0.487876
LBFGS:    9 18:08:23      -34.238446        0.253522
LBFGS:   10 18:08:23      -34.247070        0.140527
LBFGS:   11 18:08:24      -34.250654        0.160233
LBFGS:   12 18:08:24      -34.260907        0.248188
LBFGS:   13 18:08:25      -34.296868        0.491832
LBFGS:   14 18:08:25      -34.288705        0.819360
LBFGS:   15 18:08:26      -34.366833        0.637203
LBFGS:   16 18:08:26      -34.403619        0.599081
LBFGS:   17 18:08:26      -34.463196        0.370497
LBFGS:   18 18:08:27      -34.550895        0.332838
LBFGS:   19 18:08:27      -34.576191        0.117970
LBFGS:   20 18:08:28      -34.580441        0.018379
LBFGS:   21 18:08:28      -34.580636        0.004829
