       Step     Time          Energy          fmax
LBFGS:    0 19:48:47      -35.856834        0.390889
LBFGS:    1 19:48:48      -35.872205        0.357168
LBFGS:    2 19:48:48      -35.946278        0.163744
LBFGS:    3 19:48:49      -35.949178        0.125471
LBFGS:    4 19:48:50      -35.951322        0.109654
LBFGS:    5 19:48:50      -35.958078        0.066913
LBFGS:    6 19:48:51      -35.960695        0.057742
LBFGS:    7 19:48:51      -35.961436        0.057278
LBFGS:    8 19:48:52      -35.961782        0.053771
LBFGS:    9 19:48:52      -35.962694        0.046926
LBFGS:   10 19:48:53      -35.964029        0.050972
LBFGS:   11 19:48:53      -35.965600        0.038908
LBFGS:   12 19:48:54      -35.966305        0.025237
LBFGS:   13 19:48:54      -35.966444        0.013700
LBFGS:   14 19:48:55      -35.966471        0.012047
LBFGS:   15 19:48:55      -35.966499        0.014200
LBFGS:   16 19:48:56      -35.966589        0.018181
LBFGS:   17 19:48:57      -35.966807        0.023820
LBFGS:   18 19:48:57      -35.967346        0.031851
LBFGS:   19 19:48:58      -35.968576        0.041330
LBFGS:   20 19:48:58      -35.971424        0.050670
LBFGS:   21 19:48:59      -35.976897        0.029511
LBFGS:   22 19:48:59      -35.977289        0.015311
LBFGS:   23 19:49:00      -35.977478        0.005117
