       Step     Time          Energy          fmax
LBFGS:    0 18:40:13      -33.869014        1.662356
LBFGS:    1 18:40:13      -34.068808        1.523954
LBFGS:    2 18:40:14      -34.339604        1.889539
LBFGS:    3 18:40:14      -34.613668        0.739901
LBFGS:    4 18:40:15      -34.690390        0.376598
LBFGS:    5 18:40:15      -34.711403        0.397723
LBFGS:    6 18:40:16      -34.726381        0.428524
LBFGS:    7 18:40:16      -34.986389        0.645601
LBFGS:    8 18:40:17      -35.028330        0.508750
LBFGS:    9 18:40:17      -35.069238        0.279977
LBFGS:   10 18:40:17      -35.084220        0.065993
LBFGS:   11 18:40:18      -35.085293        0.039558
LBFGS:   12 18:40:18      -35.085526        0.040037
LBFGS:   13 18:40:19      -35.085774        0.039721
LBFGS:   14 18:40:19      -35.086305        0.035096
LBFGS:   15 18:40:20      -35.086832        0.023130
LBFGS:   16 18:40:20      -35.087126        0.013790
LBFGS:   17 18:40:21      -35.087183        0.007120
