       Step     Time          Energy          fmax
LBFGS:    0 18:34:10      -34.243765        1.756614
LBFGS:    1 18:34:10      -34.433786        1.611838
LBFGS:    2 18:34:11      -34.873528        1.511302
LBFGS:    3 18:34:11      -35.010818        0.637617
LBFGS:    4 18:34:12      -35.060841        0.363900
LBFGS:    5 18:34:12      -35.088440        0.562435
LBFGS:    6 18:34:13      -35.126197        0.649353
LBFGS:    7 18:34:13      -35.237556        0.611174
LBFGS:    8 18:34:14      -35.293470        0.317302
LBFGS:    9 18:34:14      -35.311159        0.119298
LBFGS:   10 18:34:15      -35.313725        0.017193
LBFGS:   11 18:34:15      -35.313787        0.000579
