       Step     Time          Energy          fmax
LBFGS:    0 19:12:20      -33.216304        1.949189
LBFGS:    1 19:12:20      -33.487231        1.789958
LBFGS:    2 19:12:21      -33.933644        1.913405
LBFGS:    3 19:12:21      -34.168986        0.842760
LBFGS:    4 19:12:22      -34.250356        0.388772
LBFGS:    5 19:12:22      -34.268892        0.411959
LBFGS:    6 19:12:23      -34.283477        0.454946
LBFGS:    7 19:12:23      -34.449832        0.607627
LBFGS:    8 19:12:24      -34.525723        0.541277
LBFGS:    9 19:12:24      -34.560976        0.362700
LBFGS:   10 19:12:25      -34.583730        0.331701
LBFGS:   11 19:12:25      -34.609184        0.428315
LBFGS:   12 19:12:25      -34.660583        0.536955
LBFGS:   13 19:12:26      -34.701204        0.492034
LBFGS:   14 19:12:26      -34.736538        0.399382
LBFGS:   15 19:12:27      -34.791348        0.111857
LBFGS:   16 19:12:27      -34.795771        0.061853
LBFGS:   17 19:12:28      -34.797711        0.012997
LBFGS:   18 19:12:28      -34.797748        0.004226
