       Step     Time          Energy          fmax
LBFGS:    0 19:30:59      -35.358435        0.265643
LBFGS:    1 19:31:00      -35.365716        0.257330
LBFGS:    2 19:31:00      -35.492691        0.068625
LBFGS:    3 19:31:01      -35.493239        0.061531
LBFGS:    4 19:31:02      -35.494082        0.037832
LBFGS:    5 19:31:03      -35.494483        0.018605
LBFGS:    6 19:31:03      -35.494577        0.020891
LBFGS:    7 19:31:04      -35.494634        0.020388
LBFGS:    8 19:31:05      -35.494763        0.018779
LBFGS:    9 19:31:06      -35.495053        0.018741
LBFGS:   10 19:31:06      -35.495609        0.021583
LBFGS:   11 19:31:07      -35.496147        0.016111
LBFGS:   12 19:31:08      -35.496349        0.008896
