       Step     Time          Energy          fmax
LBFGS:    0 18:32:48      -35.497668        0.636221
LBFGS:    1 18:32:49      -35.539572        0.589849
LBFGS:    2 18:32:49      -35.736314        0.393776
LBFGS:    3 18:32:50      -35.762504        0.230121
LBFGS:    4 18:32:50      -35.769046        0.221063
LBFGS:    5 18:32:51      -35.809358        0.159428
LBFGS:    6 18:32:51      -35.813132        0.108416
LBFGS:    7 18:32:52      -35.815223        0.097979
LBFGS:    8 18:32:52      -35.816996        0.115286
LBFGS:    9 18:32:53      -35.821816        0.131941
LBFGS:   10 18:32:53      -35.827486        0.116383
LBFGS:   11 18:32:54      -35.832283        0.065657
LBFGS:   12 18:32:54      -35.834236        0.022359
LBFGS:   13 18:32:55      -35.834453        0.012035
LBFGS:   14 18:32:55      -35.834475        0.011930
LBFGS:   15 18:32:56      -35.834528        0.011763
LBFGS:   16 18:32:56      -35.834645        0.013317
LBFGS:   17 18:32:57      -35.834952        0.018156
LBFGS:   18 18:32:57      -35.835653        0.026220
LBFGS:   19 18:32:58      -35.837140        0.034920
LBFGS:   20 18:32:58      -35.839736        0.037826
LBFGS:   21 18:32:59      -35.843277        0.030587
LBFGS:   22 18:32:59      -35.844391        0.025177
LBFGS:   23 18:33:00      -35.844953        0.006785
