       Step     Time          Energy          fmax
LBFGS:    0 19:24:34      -32.441763        2.214228
LBFGS:    1 19:24:35      -32.794285        2.049164
LBFGS:    2 19:24:35      -33.450120        1.911172
LBFGS:    3 19:24:36      -33.645358        0.923849
LBFGS:    4 19:24:36      -33.728481        0.419827
LBFGS:    5 19:24:37      -33.752614        0.519022
LBFGS:    6 19:24:37      -33.782756        0.639690
LBFGS:    7 19:24:37      -33.925434        0.897207
LBFGS:    8 19:24:38      -34.045104        0.697622
LBFGS:    9 19:24:38      -34.100438        0.304461
LBFGS:   10 19:24:39      -34.113048        0.060797
LBFGS:   11 19:24:39      -34.113614        0.003203
