       Step     Time          Energy          fmax
LBFGS:    0 19:55:52      -34.911487        1.373833
LBFGS:    1 19:55:52      -35.024353        1.259296
LBFGS:    2 19:55:53      -35.239943        1.434525
LBFGS:    3 19:55:53      -35.407532        0.515676
LBFGS:    4 19:55:54      -35.447693        0.287374
LBFGS:    5 19:55:54      -35.466508        0.446213
LBFGS:    6 19:55:55      -35.485338        0.483222
LBFGS:    7 19:55:55      -35.563794        0.414595
LBFGS:    8 19:55:56      -35.595976        0.207232
LBFGS:    9 19:55:56      -35.605603        0.077473
LBFGS:   10 19:55:57      -35.606880        0.019614
LBFGS:   11 19:55:57      -35.606948        0.016893
LBFGS:   12 19:55:58      -35.607008        0.018505
LBFGS:   13 19:55:58      -35.607283        0.032709
LBFGS:   14 19:55:59      -35.608263        0.076879
LBFGS:   15 19:55:59      -35.614130        0.402664
LBFGS:   16 19:56:00      -35.622227        0.379695
LBFGS:   17 19:56:00      -35.582120        0.432977
LBFGS:   18 19:56:01      -35.679655        0.230120
LBFGS:   19 19:56:01      -35.698606        0.176184
LBFGS:   20 19:56:02      -35.704670        0.120726
LBFGS:   21 19:56:02      -35.714085        0.045379
LBFGS:   22 19:56:03      -35.714628        0.027382
LBFGS:   23 19:56:03      -35.714767        0.025515
LBFGS:   24 19:56:04      -35.714896        0.028421
LBFGS:   25 19:56:04      -35.715498        0.042016
LBFGS:   26 19:56:05      -35.716718        0.062339
LBFGS:   27 19:56:05      -35.719658        0.091298
LBFGS:   28 19:56:06      -35.724613        0.108490
LBFGS:   29 19:56:06      -35.730311        0.087183
LBFGS:   30 19:56:07      -35.733512        0.035735
LBFGS:   31 19:56:07      -35.734006        0.006575
