       Step     Time          Energy          fmax
LBFGS:    0 19:13:33      -34.970513        0.431730
LBFGS:    1 19:13:34      -34.987718        0.417615
LBFGS:    2 19:13:35      -35.317172        0.186177
LBFGS:    3 19:13:36      -35.322706        0.133471
LBFGS:    4 19:13:37      -35.324364        0.123021
LBFGS:    5 19:13:37      -35.329379        0.054591
LBFGS:    6 19:13:38      -35.330031        0.059024
LBFGS:    7 19:13:39      -35.330942        0.062717
LBFGS:    8 19:13:40      -35.332095        0.065573
LBFGS:    9 19:13:40      -35.333686        0.050818
LBFGS:   10 19:13:41      -35.334474        0.021448
LBFGS:   11 19:13:42      -35.334615        0.003562
