       Step     Time          Energy          fmax
LBFGS:    0 18:01:23      -35.746661        0.120941
LBFGS:    1 18:01:24      -35.748211        0.116673
LBFGS:    2 18:01:24      -35.761831        0.117210
LBFGS:    3 18:01:25      -35.762691        0.100076
LBFGS:    4 18:01:25      -35.764421        0.069688
LBFGS:    5 18:01:26      -35.766643        0.041707
LBFGS:    6 18:01:27      -35.767870        0.057019
LBFGS:    7 18:01:27      -35.768383        0.059970
LBFGS:    8 18:01:28      -35.768750        0.058505
LBFGS:    9 18:01:28      -35.769489        0.053521
LBFGS:   10 18:01:29      -35.770428        0.046197
LBFGS:   11 18:01:30      -35.771112        0.037616
LBFGS:   12 18:01:30      -35.771370        0.028633
LBFGS:   13 18:01:31      -35.771496        0.027531
LBFGS:   14 18:01:32      -35.771684        0.034288
LBFGS:   15 18:01:32      -35.772170        0.044675
LBFGS:   16 18:01:33      -35.773333        0.058722
LBFGS:   17 18:01:33      -35.775976        0.074386
LBFGS:   18 18:01:34      -35.781207        0.080689
LBFGS:   19 18:01:35      -35.786926        0.047960
LBFGS:   20 18:01:35      -35.787857        0.023147
LBFGS:   21 18:01:36      -35.788237        0.006857
