       Step     Time          Energy          fmax
LBFGS:    0 19:23:37      -35.365126        0.836179
LBFGS:    1 19:23:38      -35.419248        0.768999
LBFGS:    2 19:23:38      -35.603109        0.622305
LBFGS:    3 19:23:39      -35.653165        0.251003
LBFGS:    4 19:23:39      -35.664944        0.266983
LBFGS:    5 19:23:40      -35.695026        0.362784
LBFGS:    6 19:23:40      -35.730646        0.414228
LBFGS:    7 19:23:41      -35.768397        0.365090
LBFGS:    8 19:23:41      -35.798825        0.233193
LBFGS:    9 19:23:42      -35.810832        0.117913
LBFGS:   10 19:23:42      -35.813048        0.106042
LBFGS:   11 19:23:43      -35.815906        0.130296
LBFGS:   12 19:23:43      -35.820897        0.142817
LBFGS:   13 19:23:44      -35.827218        0.123624
LBFGS:   14 19:23:44      -35.832042        0.072774
LBFGS:   15 19:23:45      -35.834169        0.025458
LBFGS:   16 19:23:45      -35.834478        0.020681
LBFGS:   17 19:23:46      -35.834535        0.020532
LBFGS:   18 19:23:46      -35.834696        0.021216
LBFGS:   19 19:23:47      -35.835056        0.023893
LBFGS:   20 19:23:47      -35.835983        0.030713
LBFGS:   21 19:23:48      -35.838032        0.040582
LBFGS:   22 19:23:48      -35.841870        0.046801
LBFGS:   23 19:23:49      -35.846923        0.040016
LBFGS:   24 19:23:49      -35.850588        0.022065
LBFGS:   25 19:23:50      -35.851256        0.010062
LBFGS:   26 19:23:51      -35.851325        0.001605
