       Step     Time          Energy          fmax
LBFGS:    0 18:12:16      -35.365126        0.836179
LBFGS:    1 18:12:17      -35.419248        0.769000
LBFGS:    2 18:12:18      -35.603109        0.622304
LBFGS:    3 18:12:18      -35.653165        0.251003
LBFGS:    4 18:12:19      -35.664944        0.266983
LBFGS:    5 18:12:19      -35.695026        0.362784
LBFGS:    6 18:12:20      -35.730646        0.414228
LBFGS:    7 18:12:20      -35.768397        0.365091
LBFGS:    8 18:12:21      -35.798825        0.233197
LBFGS:    9 18:12:21      -35.810832        0.117913
LBFGS:   10 18:12:22      -35.813048        0.106041
LBFGS:   11 18:12:23      -35.815906        0.130297
LBFGS:   12 18:12:23      -35.820893        0.142818
LBFGS:   13 18:12:24      -35.827218        0.123624
LBFGS:   14 18:12:24      -35.832042        0.072775
LBFGS:   15 18:12:25      -35.834169        0.025458
LBFGS:   16 18:12:25      -35.834474        0.020681
LBFGS:   17 18:12:26      -35.834535        0.020532
LBFGS:   18 18:12:26      -35.834696        0.021214
LBFGS:   19 18:12:27      -35.835056        0.023893
LBFGS:   20 18:12:27      -35.835984        0.030714
LBFGS:   21 18:12:28      -35.838034        0.040579
LBFGS:   22 18:12:28      -35.841868        0.046802
LBFGS:   23 18:12:29      -35.846923        0.040025
LBFGS:   24 18:12:30      -35.850585        0.022069
LBFGS:   25 18:12:30      -35.851256        0.010068
LBFGS:   26 18:12:31      -35.851324        0.001607
