       Step     Time          Energy          fmax
LBFGS:    0 18:30:46      -35.446470        0.228847
LBFGS:    1 18:30:47      -35.451357        0.220108
LBFGS:    2 18:30:47      -35.531316        0.105430
LBFGS:    3 18:30:48      -35.532354        0.095488
LBFGS:    4 18:30:49      -35.534919        0.048875
LBFGS:    5 18:30:50      -35.535679        0.038636
LBFGS:    6 18:30:50      -35.536006        0.041450
LBFGS:    7 18:30:51      -35.536415        0.044502
LBFGS:    8 18:30:52      -35.537446        0.052751
LBFGS:    9 18:30:52      -35.539184        0.054942
LBFGS:   10 18:30:53      -35.540485        0.035022
LBFGS:   11 18:30:54      -35.540995        0.016077
LBFGS:   12 18:30:54      -35.541119        0.012875
LBFGS:   13 18:30:55      -35.541135        0.013373
LBFGS:   14 18:30:56      -35.541415        0.018686
LBFGS:   15 18:30:56      -35.541891        0.025087
LBFGS:   16 18:30:57      -35.543126        0.034738
LBFGS:   17 18:30:58      -35.545303        0.039359
LBFGS:   18 18:30:58      -35.548237        0.033109
LBFGS:   19 18:30:59      -35.549520        0.011483
LBFGS:   20 18:31:00      -35.549636        0.002655
