       Step     Time          Energy          fmax
LBFGS:    0 18:43:32      -35.327074        0.823304
LBFGS:    1 18:43:32      -35.381635        0.757299
LBFGS:    2 18:43:33      -35.573518        0.607227
LBFGS:    3 18:43:33      -35.622246        0.251011
LBFGS:    4 18:43:34      -35.634071        0.266017
LBFGS:    5 18:43:34      -35.666279        0.360021
LBFGS:    6 18:43:35      -35.700589        0.401310
LBFGS:    7 18:43:35      -35.735712        0.341994
LBFGS:    8 18:43:36      -35.763826        0.206323
LBFGS:    9 18:43:36      -35.772059        0.116197
LBFGS:   10 18:43:37      -35.774216        0.113352
LBFGS:   11 18:43:37      -35.777776        0.139789
LBFGS:   12 18:43:38      -35.783648        0.150212
LBFGS:   13 18:43:38      -35.790625        0.125145
LBFGS:   14 18:43:39      -35.795603        0.070209
LBFGS:   15 18:43:39      -35.797709        0.023239
LBFGS:   16 18:43:40      -35.797956        0.018442
LBFGS:   17 18:43:40      -35.798001        0.018348
LBFGS:   18 18:43:41      -35.798142        0.019039
LBFGS:   19 18:43:41      -35.798444        0.021419
LBFGS:   20 18:43:42      -35.799245        0.027335
LBFGS:   21 18:43:42      -35.800993        0.035859
LBFGS:   22 18:43:43      -35.804290        0.041400
LBFGS:   23 18:43:43      -35.808636        0.035624
LBFGS:   24 18:43:44      -35.811682        0.019717
LBFGS:   25 18:43:44      -35.812259        0.007481
