       Step     Time          Energy          fmax
LBFGS:    0 18:33:33      -34.431239        1.560358
LBFGS:    1 18:33:34      -34.592303        1.426906
LBFGS:    2 18:33:34      -34.819511        1.709987
LBFGS:    3 18:33:35      -35.055578        0.661392
LBFGS:    4 18:33:35      -35.114769        0.326528
LBFGS:    5 18:33:36      -35.132055        0.389257
LBFGS:    6 18:33:36      -35.144653        0.413929
LBFGS:    7 18:33:36      -35.291083        0.463058
LBFGS:    8 18:33:37      -35.329424        0.366126
LBFGS:    9 18:33:37      -35.349731        0.209513
LBFGS:   10 18:33:38      -35.358436        0.212641
LBFGS:   11 18:33:38      -35.367327        0.244322
LBFGS:   12 18:33:39      -35.382040        0.255746
LBFGS:   13 18:33:39      -35.398014        0.211260
LBFGS:   14 18:33:40      -35.409389        0.125188
LBFGS:   15 18:33:40      -35.415344        0.053360
LBFGS:   16 18:33:41      -35.416427        0.015293
LBFGS:   17 18:33:41      -35.416460        0.013617
LBFGS:   18 18:33:42      -35.416507        0.013660
LBFGS:   19 18:33:42      -35.416631        0.018360
LBFGS:   20 18:33:43      -35.416932        0.027672
LBFGS:   21 18:33:43      -35.417638        0.041242
LBFGS:   22 18:33:44      -35.418978        0.053101
LBFGS:   23 18:33:44      -35.420785        0.049746
LBFGS:   24 18:33:45      -35.422038        0.025966
LBFGS:   25 18:33:45      -35.422312        0.006023
