       Step     Time          Energy          fmax
LBFGS:    0 18:49:08      -33.185235        2.025392
LBFGS:    1 18:49:08      -33.466976        1.864845
LBFGS:    2 18:49:09      -33.998566        1.816921
LBFGS:    3 18:49:09      -34.189618        0.836851
LBFGS:    4 18:49:09      -34.263817        0.384144
LBFGS:    5 18:49:10      -34.285684        0.488889
LBFGS:    6 18:49:10      -34.309916        0.574039
LBFGS:    7 18:49:11      -34.433548        0.714211
LBFGS:    8 18:49:11      -34.511112        0.470106
LBFGS:    9 18:49:12      -34.542182        0.216079
LBFGS:   10 18:49:12      -34.548842        0.101152
LBFGS:   11 18:49:13      -34.550484        0.104808
LBFGS:   12 18:49:13      -34.554758        0.152084
LBFGS:   13 18:49:13      -34.570941        0.336716
LBFGS:   14 18:49:14      -34.578219        0.879431
LBFGS:   15 18:49:14      -34.627231        0.606210
LBFGS:   16 18:49:15      -34.661796        0.608352
LBFGS:   17 18:49:15      -34.653849        0.513254
LBFGS:   18 18:49:16      -34.818910        0.278902
LBFGS:   19 18:49:16      -34.842498        0.130197
LBFGS:   20 18:49:17      -34.849393        0.016016
LBFGS:   21 18:49:17      -34.849523        0.009936
