       Step     Time          Energy          fmax
LBFGS:    0 17:58:28      -32.777768        2.107592
LBFGS:    1 17:58:29      -33.096785        1.939621
LBFGS:    2 17:58:29      -33.651282        1.932268
LBFGS:    3 17:58:30      -33.870550        0.893079
LBFGS:    4 17:58:30      -33.954110        0.401981
LBFGS:    5 17:58:31      -33.973979        0.449158
LBFGS:    6 17:58:31      -33.992960        0.520009
LBFGS:    7 17:58:32      -34.123587        0.709651
LBFGS:    8 17:58:32      -34.204705        0.487933
LBFGS:    9 17:58:33      -34.238446        0.253544
LBFGS:   10 17:58:33      -34.247070        0.140531
LBFGS:   11 17:58:33      -34.250654        0.160229
LBFGS:   12 17:58:34      -34.260908        0.248170
LBFGS:   13 17:58:34      -34.296864        0.491801
LBFGS:   14 17:58:35      -34.288706        0.819383
LBFGS:   15 17:58:35      -34.366829        0.637200
LBFGS:   16 17:58:36      -34.403622        0.599075
LBFGS:   17 17:58:36      -34.463172        0.370515
LBFGS:   18 17:58:36      -34.550896        0.332871
LBFGS:   19 17:58:37      -34.576191        0.117989
LBFGS:   20 17:58:37      -34.580442        0.018386
LBFGS:   21 17:58:38      -34.580636        0.004830
