       Step     Time          Energy          fmax
LBFGS:    0 18:56:45      -35.870703        0.150142
LBFGS:    1 18:56:46      -35.873141        0.140823
LBFGS:    2 18:56:47      -35.890239        0.066735
LBFGS:    3 18:56:47      -35.890691        0.054308
LBFGS:    4 18:56:48      -35.890985        0.047056
LBFGS:    5 18:56:48      -35.891787        0.029694
LBFGS:    6 18:56:49      -35.892034        0.024583
LBFGS:    7 18:56:50      -35.892181        0.031177
LBFGS:    8 18:56:50      -35.892334        0.034624
LBFGS:    9 18:56:51      -35.892717        0.038379
LBFGS:   10 18:56:52      -35.893308        0.038556
LBFGS:   11 18:56:52      -35.893936        0.032609
LBFGS:   12 18:56:53      -35.894225        0.026144
LBFGS:   13 18:56:53      -35.894321        0.022772
LBFGS:   14 18:56:54      -35.894407        0.020440
LBFGS:   15 18:56:55      -35.894611        0.024032
LBFGS:   16 18:56:55      -35.895106        0.031679
LBFGS:   17 18:56:56      -35.896250        0.041526
LBFGS:   18 18:56:57      -35.898537        0.049062
LBFGS:   19 18:56:57      -35.902110        0.046649
LBFGS:   20 18:56:58      -35.904163        0.028597
LBFGS:   21 18:56:58      -35.904643        0.007029
