       Step     Time          Energy          fmax
LBFGS:    0 19:53:29      -35.901445        0.202336
LBFGS:    1 19:53:29      -35.905125        0.189484
LBFGS:    2 19:53:30      -35.930101        0.046508
LBFGS:    3 19:53:30      -35.930390        0.036410
LBFGS:    4 19:53:31      -35.930553        0.030757
LBFGS:    5 19:53:32      -35.930928        0.019597
LBFGS:    6 19:53:32      -35.931014        0.016754
LBFGS:    7 19:53:33      -35.931054        0.013786
LBFGS:    8 19:53:33      -35.931100        0.016560
LBFGS:    9 19:53:34      -35.931225        0.021819
LBFGS:   10 19:53:34      -35.931468        0.027021
LBFGS:   11 19:53:35      -35.931867        0.029099
LBFGS:   12 19:53:36      -35.932231        0.024945
LBFGS:   13 19:53:36      -35.932387        0.020487
LBFGS:   14 19:53:37      -35.932449        0.018814
LBFGS:   15 19:53:37      -35.932525        0.018085
LBFGS:   16 19:53:38      -35.932708        0.018987
LBFGS:   17 19:53:38      -35.933146        0.024292
LBFGS:   18 19:53:39      -35.934102        0.033082
LBFGS:   19 19:53:39      -35.935914        0.041448
LBFGS:   20 19:53:40      -35.938338        0.041541
LBFGS:   21 19:53:41      -35.939387        0.020438
LBFGS:   22 19:53:41      -35.939621        0.004498
