       Step     Time          Energy          fmax
LBFGS:    0 18:27:47      -32.873424        2.101311
LBFGS:    1 18:27:47      -33.184564        1.936152
LBFGS:    2 18:27:48      -33.752851        1.881056
LBFGS:    3 18:27:48      -33.954593        0.878235
LBFGS:    4 18:27:48      -34.034241        0.398620
LBFGS:    5 18:27:49      -34.055712        0.480092
LBFGS:    6 18:27:49      -34.078885        0.566899
LBFGS:    7 18:27:50      -34.206566        0.748444
LBFGS:    8 18:27:50      -34.292137        0.519845
LBFGS:    9 18:27:51      -34.327685        0.234165
LBFGS:   10 18:27:51      -34.335278        0.096079
LBFGS:   11 18:27:52      -34.336685        0.093396
LBFGS:   12 18:27:52      -34.339589        0.127872
LBFGS:   13 18:27:52      -34.350785        0.275625
LBFGS:   14 18:27:53      -34.389405        0.812016
LBFGS:   15 18:27:53      -34.422872        0.767500
LBFGS:   16 18:27:54      -34.563688        0.381013
LBFGS:   17 18:27:54      -34.177552        1.642905
LBFGS:   18 18:27:55      -34.634909        0.289426
LBFGS:   19 18:27:55      -34.653669        0.168084
LBFGS:   20 18:27:56      -34.662893        0.029576
LBFGS:   21 18:27:56      -34.663117        0.005852
