       Step     Time          Energy          fmax
LBFGS:    0 18:13:29      -34.936438        1.301021
LBFGS:    1 18:13:29      -35.045580        1.188306
LBFGS:    2 18:13:30      -35.196825        1.403579
LBFGS:    3 18:13:30      -35.388503        0.513278
LBFGS:    4 18:13:31      -35.427437        0.249181
LBFGS:    5 18:13:31      -35.438876        0.312016
LBFGS:    6 18:13:32      -35.447043        0.331520
LBFGS:    7 18:13:32      -35.515370        0.309272
LBFGS:    8 18:13:33      -35.542271        0.242457
LBFGS:    9 18:13:33      -35.553372        0.165484
LBFGS:   10 18:13:34      -35.558536        0.162704
LBFGS:   11 18:13:34      -35.564697        0.206763
LBFGS:   12 18:13:35      -35.580761        0.287102
LBFGS:   13 18:13:35      -35.608607        0.296442
LBFGS:   14 18:13:36      -35.621831        0.290905
LBFGS:   15 18:13:36      -35.639216        0.215001
LBFGS:   16 18:13:37      -35.661086        0.031529
LBFGS:   17 18:13:37      -35.661334        0.027807
LBFGS:   18 18:13:38      -35.661421        0.022756
LBFGS:   19 18:13:38      -35.661552        0.023121
LBFGS:   20 18:13:39      -35.661956        0.030199
LBFGS:   21 18:13:39      -35.662876        0.039321
LBFGS:   22 18:13:40      -35.664980        0.049708
LBFGS:   23 18:13:40      -35.668643        0.064654
LBFGS:   24 18:13:41      -35.673186        0.060661
LBFGS:   25 18:13:41      -35.676199        0.029457
LBFGS:   26 18:13:42      -35.676657        0.005568
