       Step     Time          Energy          fmax
LBFGS:    0 19:23:07      -34.464693        1.447436
LBFGS:    1 19:23:08      -34.612626        1.324373
LBFGS:    2 19:23:08      -34.754386        1.801551
LBFGS:    3 19:23:09      -35.044795        0.637616
LBFGS:    4 19:23:09      -35.108344        0.337540
LBFGS:    5 19:23:10      -35.127942        0.370282
LBFGS:    6 19:23:10      -35.140799        0.390234
LBFGS:    7 19:23:11      -35.323205        0.471749
LBFGS:    8 19:23:11      -35.353212        0.295813
LBFGS:    9 19:23:12      -35.376760        0.066950
LBFGS:   10 19:23:12      -35.378832        0.020769
LBFGS:   11 19:23:13      -35.378976        0.014957
LBFGS:   12 19:23:13      -35.379001        0.014800
LBFGS:   13 19:23:14      -35.379111        0.015214
LBFGS:   14 19:23:14      -35.379311        0.023891
LBFGS:   15 19:23:15      -35.379729        0.037245
LBFGS:   16 19:23:15      -35.380285        0.045824
LBFGS:   17 19:23:16      -35.380776        0.042082
LBFGS:   18 19:23:16      -35.381033        0.030781
LBFGS:   19 19:23:17      -35.381195        0.032800
LBFGS:   20 19:23:17      -35.381510        0.039348
LBFGS:   21 19:23:18      -35.382160        0.044616
LBFGS:   22 19:23:18      -35.383224        0.041102
LBFGS:   23 19:23:19      -35.384184        0.030874
LBFGS:   24 19:23:19      -35.384590        0.013493
LBFGS:   25 19:23:20      -35.384660        0.001884
