       Step     Time          Energy          fmax
LBFGS:    0 18:15:29      -35.327074        0.823304
LBFGS:    1 18:15:30      -35.381635        0.757299
LBFGS:    2 18:15:30      -35.573518        0.607229
LBFGS:    3 18:15:31      -35.622246        0.251012
LBFGS:    4 18:15:31      -35.634071        0.266016
LBFGS:    5 18:15:32      -35.666275        0.360023
LBFGS:    6 18:15:32      -35.700589        0.401310
LBFGS:    7 18:15:33      -35.735713        0.341999
LBFGS:    8 18:15:33      -35.763826        0.206331
LBFGS:    9 18:15:34      -35.772059        0.116196
LBFGS:   10 18:15:34      -35.774216        0.113351
LBFGS:   11 18:15:35      -35.777776        0.139787
LBFGS:   12 18:15:35      -35.783652        0.150212
LBFGS:   13 18:15:36      -35.790625        0.125146
LBFGS:   14 18:15:36      -35.795603        0.070210
LBFGS:   15 18:15:37      -35.797709        0.023238
LBFGS:   16 18:15:37      -35.797956        0.018441
LBFGS:   17 18:15:38      -35.798001        0.018348
LBFGS:   18 18:15:38      -35.798142        0.019041
LBFGS:   19 18:15:39      -35.798448        0.021420
LBFGS:   20 18:15:39      -35.799243        0.027330
LBFGS:   21 18:15:40      -35.800993        0.035857
LBFGS:   22 18:15:40      -35.804288        0.041400
LBFGS:   23 18:15:41      -35.808635        0.035631
LBFGS:   24 18:15:41      -35.811679        0.019723
LBFGS:   25 18:15:42      -35.812259        0.007483
