       Step     Time          Energy          fmax
LBFGS:    0 19:09:06      -35.346867        1.079539
LBFGS:    1 19:09:06      -35.412279        0.990051
LBFGS:    2 19:09:07      -35.644702        0.788084
LBFGS:    3 19:09:08      -35.690772        0.322974
LBFGS:    4 19:09:08      -35.704411        0.367057
LBFGS:    5 19:09:09      -35.753084        0.451070
LBFGS:    6 19:09:09      -35.795848        0.379643
LBFGS:    7 19:09:10      -35.834214        0.168468
LBFGS:    8 19:09:11      -35.841607        0.066627
LBFGS:    9 19:09:11      -35.842748        0.008505
