       Step     Time          Energy          fmax
LBFGS:    0 17:49:30      -35.483130        0.755526
LBFGS:    1 17:49:31      -35.530355        0.694875
LBFGS:    2 17:49:31      -35.720533        0.503529
LBFGS:    3 17:49:32      -35.753177        0.270413
LBFGS:    4 17:49:32      -35.763184        0.273225
LBFGS:    5 17:49:33      -35.822805        0.361458
LBFGS:    6 17:49:33      -35.845905        0.206313
LBFGS:    7 17:49:34      -35.854517        0.147959
LBFGS:    8 17:49:34      -35.860655        0.102839
LBFGS:    9 17:49:35      -35.862719        0.123401
LBFGS:   10 17:49:35      -35.867350        0.144539
LBFGS:   11 17:49:36      -35.873680        0.140964
LBFGS:   12 17:49:36      -35.880227        0.099328
LBFGS:   13 17:49:37      -35.883864        0.041870
LBFGS:   14 17:49:37      -35.884715        0.019303
LBFGS:   15 17:49:38      -35.884799        0.019020
LBFGS:   16 17:49:38      -35.884871        0.019554
LBFGS:   17 17:49:39      -35.885077        0.021426
LBFGS:   18 17:49:40      -35.885576        0.025697
LBFGS:   19 17:49:40      -35.886783        0.033269
LBFGS:   20 17:49:41      -35.889339        0.041459
LBFGS:   21 17:49:41      -35.893756        0.043121
LBFGS:   22 17:49:42      -35.899348        0.033611
LBFGS:   23 17:49:42      -35.901681        0.029773
LBFGS:   24 17:49:43      -35.902225        0.007431
