       Step     Time          Energy          fmax
LBFGS:    0 18:09:39      -34.875692        1.398659
LBFGS:    1 18:09:39      -34.994911        1.279303
LBFGS:    2 18:09:40      -35.188636        1.501249
LBFGS:    3 18:09:40      -35.379632        0.543728
LBFGS:    4 18:09:41      -35.422600        0.261029
LBFGS:    5 18:09:41      -35.439397        0.413050
LBFGS:    6 18:09:42      -35.454109        0.442508
LBFGS:    7 18:09:42      -35.530817        0.375999
LBFGS:    8 18:09:43      -35.558166        0.189015
LBFGS:    9 18:09:43      -35.565957        0.076440
LBFGS:   10 18:09:44      -35.567069        0.039760
LBFGS:   11 18:09:45      -35.567317        0.041309
LBFGS:   12 18:09:45      -35.568123        0.056349
LBFGS:   13 18:09:46      -35.570588        0.110936
LBFGS:   14 18:09:46      -35.581749        0.310895
LBFGS:   15 18:09:47      -35.487606        0.572731
LBFGS:   16 18:09:47      -35.593742        0.325345
LBFGS:   17 18:09:48      -35.605346        0.329696
LBFGS:   18 18:09:48      -35.545691        0.216557
LBFGS:   19 18:09:49      -35.554593        0.168359
LBFGS:   20 18:09:49      -35.481964        0.400582
LBFGS:   21 18:09:50      -35.560176        0.066879
LBFGS:   22 18:09:50      -35.570121        0.067271
LBFGS:   23 18:09:51      -35.558714        0.306361
LBFGS:   24 18:09:51      -35.566906        0.161769
LBFGS:   25 18:09:52      -35.560971        0.189903
LBFGS:   26 18:09:53      -35.644150        0.124393
LBFGS:   27 18:09:53      -35.332552        0.769310
LBFGS:   28 18:09:54      -35.661631        0.105116
LBFGS:   29 18:09:54      -35.669633        0.092117
LBFGS:   30 18:09:55      -35.673929        0.077474
LBFGS:   31 18:09:55      -35.675384        0.060288
LBFGS:   32 18:09:56      -35.676314        0.042383
LBFGS:   33 18:09:56      -35.677106        0.027737
LBFGS:   34 18:09:57      -35.677235        0.025234
LBFGS:   35 18:09:57      -35.677397        0.027801
LBFGS:   36 18:09:58      -35.677742        0.035332
LBFGS:   37 18:09:58      -35.678646        0.047664
LBFGS:   38 18:09:59      -35.680735        0.063255
LBFGS:   39 18:09:59      -35.684851        0.074201
LBFGS:   40 18:10:00      -35.690139        0.062626
LBFGS:   41 18:10:00      -35.693626        0.032305
LBFGS:   42 18:10:01      -35.694528        0.009733
