       Step     Time          Energy          fmax
LBFGS:    0 19:06:40      -34.547369        1.447046
LBFGS:    1 19:06:40      -34.691264        1.323150
LBFGS:    2 19:06:41      -34.830905        1.767469
LBFGS:    3 19:06:42      -35.110869        0.632509
LBFGS:    4 19:06:42      -35.171066        0.327115
LBFGS:    5 19:06:43      -35.188840        0.359696
LBFGS:    6 19:06:43      -35.200035        0.375481
LBFGS:    7 19:06:44      -35.381302        0.445933
LBFGS:    8 19:06:44      -35.407577        0.292316
LBFGS:    9 19:06:45      -35.426466        0.101993
LBFGS:   10 19:06:45      -35.428863        0.085777
LBFGS:   11 19:06:46      -35.429922        0.092737
LBFGS:   12 19:06:46      -35.431415        0.093374
LBFGS:   13 19:06:47      -35.433624        0.078336
LBFGS:   14 19:06:47      -35.435663        0.046182
LBFGS:   15 19:06:48      -35.436723        0.026711
LBFGS:   16 19:06:48      -35.436866        0.016440
LBFGS:   17 19:06:49      -35.436891        0.014802
LBFGS:   18 19:06:49      -35.436995        0.015995
LBFGS:   19 19:06:50      -35.437201        0.020049
LBFGS:   20 19:06:50      -35.437743        0.031335
LBFGS:   21 19:06:51      -35.438874        0.048035
LBFGS:   22 19:06:51      -35.440749        0.057478
LBFGS:   23 19:06:52      -35.442676        0.044354
LBFGS:   24 19:06:52      -35.443563        0.016176
LBFGS:   25 19:06:53      -35.443661        0.002282
