       Step     Time          Energy          fmax
LBFGS:    0 18:55:28      -34.700223        1.440166
LBFGS:    1 18:55:28      -34.835525        1.315847
LBFGS:    2 18:55:29      -34.985871        1.677191
LBFGS:    3 18:55:29      -35.236385        0.610313
LBFGS:    4 18:55:30      -35.289575        0.302747
LBFGS:    5 18:55:30      -35.305074        0.357509
LBFGS:    6 18:55:31      -35.314957        0.371047
LBFGS:    7 18:55:31      -35.437204        0.329695
LBFGS:    8 18:55:32      -35.457859        0.246253
LBFGS:    9 18:55:32      -35.468378        0.159659
LBFGS:   10 18:55:33      -35.473811        0.192171
LBFGS:   11 18:55:33      -35.483222        0.235290
LBFGS:   12 18:55:34      -35.501586        0.267481
LBFGS:   13 18:55:34      -35.519237        0.205474
LBFGS:   14 18:55:35      -35.528568        0.179975
LBFGS:   15 18:55:35      -35.541813        0.039110
LBFGS:   16 18:55:36      -35.542895        0.019648
LBFGS:   17 18:55:36      -35.542958        0.019077
LBFGS:   18 18:55:36      -35.543026        0.020740
LBFGS:   19 18:55:37      -35.543380        0.029337
LBFGS:   20 18:55:37      -35.544072        0.042057
LBFGS:   21 18:55:38      -35.545766        0.060747
LBFGS:   22 18:55:38      -35.548642        0.072092
LBFGS:   23 18:55:39      -35.551878        0.057398
LBFGS:   24 18:55:39      -35.553408        0.022274
LBFGS:   25 18:55:40      -35.553611        0.003654
