       Step     Time          Energy          fmax
LBFGS:    0 19:58:59      -34.509284        1.557547
LBFGS:    1 19:59:00      -34.665971        1.424187
LBFGS:    2 19:59:00      -34.906528        1.654938
LBFGS:    3 19:59:01      -35.124483        0.644074
LBFGS:    4 19:59:01      -35.179833        0.312935
LBFGS:    5 19:59:02      -35.196927        0.401430
LBFGS:    6 19:59:02      -35.210349        0.429563
LBFGS:    7 19:59:03      -35.321126        0.397633
LBFGS:    8 19:59:03      -35.357028        0.306631
LBFGS:    9 19:59:04      -35.372103        0.195002
LBFGS:   10 19:59:04      -35.379289        0.196070
LBFGS:   11 19:59:05      -35.388213        0.243616
LBFGS:   12 19:59:05      -35.406515        0.299824
LBFGS:   13 19:59:06      -35.429320        0.293274
LBFGS:   14 19:59:06      -35.448192        0.218662
LBFGS:   15 19:59:07      -35.463805        0.118422
LBFGS:   16 19:59:07      -35.469723        0.018788
LBFGS:   17 19:59:08      -35.469778        0.015801
LBFGS:   18 19:59:08      -35.469833        0.015866
LBFGS:   19 19:59:08      -35.469960        0.017270
LBFGS:   20 19:59:09      -35.470290        0.019408
LBFGS:   21 19:59:09      -35.471050        0.028747
LBFGS:   22 19:59:10      -35.472605        0.040840
LBFGS:   23 19:59:10      -35.474946        0.043336
LBFGS:   24 19:59:11      -35.476969        0.026360
LBFGS:   25 19:59:11      -35.477496        0.007181
