       Step     Time          Energy          fmax
LBFGS:    0 19:19:17      -35.459249        0.622620
LBFGS:    1 19:19:17      -35.501290        0.578661
LBFGS:    2 19:19:18      -35.701973        0.389109
LBFGS:    3 19:19:18      -35.729788        0.219998
LBFGS:    4 19:19:19      -35.735892        0.211997
LBFGS:    5 19:19:19      -35.770856        0.164060
LBFGS:    6 19:19:20      -35.775508        0.115933
LBFGS:    7 19:19:20      -35.778144        0.090752
LBFGS:    8 19:19:21      -35.779403        0.105030
LBFGS:    9 19:19:21      -35.783607        0.124747
LBFGS:   10 19:19:22      -35.788649        0.116082
LBFGS:   11 19:19:22      -35.793428        0.071975
LBFGS:   12 19:19:23      -35.795672        0.023475
LBFGS:   13 19:19:23      -35.796004        0.010534
LBFGS:   14 19:19:24      -35.796026        0.010063
LBFGS:   15 19:19:24      -35.796047        0.009922
