       Step     Time          Energy          fmax
LBFGS:    0 18:08:55      -35.628226        0.763593
LBFGS:    1 18:08:56      -35.663364        0.695839
LBFGS:    2 18:08:56      -35.798362        0.401317
LBFGS:    3 18:08:57      -35.810215        0.256554
LBFGS:    4 18:08:57      -35.816924        0.240448
LBFGS:    5 18:08:58      -35.946530        0.172116
LBFGS:    6 18:08:59      -35.950362        0.142184
LBFGS:    7 18:08:59      -35.953334        0.091030
LBFGS:    8 18:09:00      -35.954478        0.078580
LBFGS:    9 18:09:00      -35.959303        0.072076
LBFGS:   10 18:09:01      -35.961180        0.050275
LBFGS:   11 18:09:02      -35.961882        0.035663
LBFGS:   12 18:09:02      -35.962030        0.035128
LBFGS:   13 18:09:03      -35.962272        0.036719
LBFGS:   14 18:09:03      -35.962884        0.043514
LBFGS:   15 18:09:04      -35.964391        0.059242
LBFGS:   16 18:09:05      -35.967913        0.088473
LBFGS:   17 18:09:05      -35.975171        0.111487
LBFGS:   18 18:09:06      -35.986314        0.094303
LBFGS:   19 18:09:06      -35.990406        0.060127
LBFGS:   20 18:09:07      -35.993020        0.035988
LBFGS:   21 18:09:08      -35.993709        0.016841
LBFGS:   22 18:09:08      -35.993832        0.003896
