       Step     Time          Energy          fmax
LBFGS:    0 19:08:45      -35.679921        0.681050
LBFGS:    1 19:08:46      -35.715226        0.620809
LBFGS:    2 19:08:47      -35.860614        0.363697
LBFGS:    3 19:08:47      -35.873139        0.256498
LBFGS:    4 19:08:48      -35.881792        0.234318
LBFGS:    5 19:08:48      -35.952263        0.135547
LBFGS:    6 19:08:49      -35.956715        0.127346
LBFGS:    7 19:08:50      -35.958392        0.111162
LBFGS:    8 19:08:50      -35.964120        0.122541
LBFGS:    9 19:08:51      -35.967399        0.116903
LBFGS:   10 19:08:51      -35.974175        0.063943
LBFGS:   11 19:08:52      -35.975848        0.037247
LBFGS:   12 19:08:52      -35.976196        0.023465
LBFGS:   13 19:08:53      -35.976275        0.024576
LBFGS:   14 19:08:53      -35.976460        0.026198
LBFGS:   15 19:08:54      -35.976915        0.031453
LBFGS:   16 19:08:55      -35.978039        0.051474
LBFGS:   17 19:08:55      -35.980565        0.077158
LBFGS:   18 19:08:56      -35.985675        0.093541
LBFGS:   19 19:08:56      -35.994883        0.067201
LBFGS:   20 19:08:57      -35.995225        0.033762
LBFGS:   21 19:08:57      -35.998791        0.026850
LBFGS:   22 19:08:58      -35.999370        0.012314
LBFGS:   23 19:08:59      -35.999497        0.001816
