       Step     Time          Energy          fmax
LBFGS:    0 19:01:27      -35.217781        1.189747
LBFGS:    1 19:01:28      -35.298492        1.094517
LBFGS:    2 19:01:28      -35.527070        1.069572
LBFGS:    3 19:01:29      -35.620259        0.334270
LBFGS:    4 19:01:29      -35.642991        0.360656
LBFGS:    5 19:01:30      -35.667150        0.471967
LBFGS:    6 19:01:30      -35.698444        0.494437
LBFGS:    7 19:01:31      -35.760272        0.346322
LBFGS:    8 19:01:31      -35.785878        0.173459
LBFGS:    9 19:01:32      -35.793008        0.056355
LBFGS:   10 19:01:32      -35.793794        0.005920
