       Step     Time          Energy          fmax
LBFGS:    0 18:38:42      -33.359767        2.015567
LBFGS:    1 18:38:43      -33.628235        1.859538
LBFGS:    2 18:38:43      -34.195231        1.704087
LBFGS:    3 18:38:44      -34.351923        0.792197
LBFGS:    4 18:38:44      -34.417805        0.371906
LBFGS:    5 18:38:45      -34.445177        0.565889
LBFGS:    6 18:38:45      -34.483515        0.687034
LBFGS:    7 18:38:46      -34.618006        0.793737
LBFGS:    8 18:38:46      -34.706630        0.499000
LBFGS:    9 18:38:47      -34.740215        0.198939
LBFGS:   10 18:38:47      -34.746315        0.031180
LBFGS:   11 18:38:47      -34.746480        0.001385
