       Step     Time          Energy          fmax
LBFGS:    0 18:45:48      -34.747836        1.505536
LBFGS:    1 18:45:49      -34.882627        1.378602
LBFGS:    2 18:45:50      -35.189922        1.409814
LBFGS:    3 18:45:50      -35.331807        0.529827
LBFGS:    4 18:45:51      -35.372494        0.339464
LBFGS:    5 18:45:51      -35.395850        0.506525
LBFGS:    6 18:45:52      -35.424222        0.561822
LBFGS:    7 18:45:52      -35.513733        0.487121
LBFGS:    8 18:45:53      -35.554861        0.245670
LBFGS:    9 18:45:53      -35.567237        0.094340
LBFGS:   10 18:45:54      -35.569090        0.014052
LBFGS:   11 18:45:54      -35.569137        0.000431
