       Step     Time          Energy          fmax
LBFGS:    0 18:11:43      -35.449626        0.959650
LBFGS:    1 18:11:44      -35.501356        0.878537
LBFGS:    2 18:11:45      -35.699574        0.611247
LBFGS:    3 18:11:45      -35.725929        0.320400
LBFGS:    4 18:11:46      -35.735752        0.326757
LBFGS:    5 18:11:47      -35.834183        0.216345
LBFGS:    6 18:11:47      -35.848049        0.096117
LBFGS:    7 18:11:48      -35.850861        0.045023
LBFGS:    8 18:11:48      -35.851239        0.046200
LBFGS:    9 18:11:49      -35.851752        0.052849
LBFGS:   10 18:11:50      -35.853573        0.086560
LBFGS:   11 18:11:50      -35.862548        0.248945
LBFGS:   12 18:11:51      -35.731452        0.563345
LBFGS:   13 18:11:52      -35.871473        0.268467
LBFGS:   14 18:11:52      -35.879552        0.273094
LBFGS:   15 18:11:53      -35.711185        0.554206
LBFGS:   16 18:11:53      -35.908005        0.193934
LBFGS:   17 18:11:54      -35.919740        0.139745
LBFGS:   18 18:11:55      -35.927789        0.062233
LBFGS:   19 18:11:55      -35.928904        0.039596
LBFGS:   20 18:11:56      -35.929243        0.027054
LBFGS:   21 18:11:56      -35.929360        0.026745
LBFGS:   22 18:11:57      -35.929805        0.033354
LBFGS:   23 18:11:58      -35.930758        0.050266
LBFGS:   24 18:11:58      -35.933214        0.081792
LBFGS:   25 18:11:59      -35.938252        0.119163
LBFGS:   26 18:11:59      -35.946537        0.138954
LBFGS:   27 18:12:00      -35.956984        0.114287
LBFGS:   28 18:12:01      -35.964228        0.051755
LBFGS:   29 18:12:01      -35.965504        0.005751
