       Step     Time          Energy          fmax
LBFGS:    0 19:31:52      -34.509284        1.557546
LBFGS:    1 19:31:52      -34.665971        1.424187
LBFGS:    2 19:31:53      -34.906528        1.654938
LBFGS:    3 19:31:53      -35.124483        0.644074
LBFGS:    4 19:31:54      -35.179833        0.312937
LBFGS:    5 19:31:54      -35.196927        0.401432
LBFGS:    6 19:31:55      -35.210349        0.429567
LBFGS:    7 19:31:55      -35.321130        0.397607
LBFGS:    8 19:31:56      -35.357032        0.306619
LBFGS:    9 19:31:56      -35.372103        0.195003
LBFGS:   10 19:31:57      -35.379289        0.196075
LBFGS:   11 19:31:57      -35.388213        0.243611
LBFGS:   12 19:31:58      -35.406520        0.299835
LBFGS:   13 19:31:59      -35.429319        0.293274
LBFGS:   14 19:31:59      -35.448195        0.218648
LBFGS:   15 19:32:00      -35.463805        0.118426
LBFGS:   16 19:32:00      -35.469723        0.018789
LBFGS:   17 19:32:01      -35.469778        0.015801
LBFGS:   18 19:32:01      -35.469833        0.015866
LBFGS:   19 19:32:02      -35.469960        0.017269
LBFGS:   20 19:32:02      -35.470289        0.019407
LBFGS:   21 19:32:03      -35.471049        0.028757
LBFGS:   22 19:32:03      -35.472604        0.040854
LBFGS:   23 19:32:04      -35.474946        0.043351
LBFGS:   24 19:32:04      -35.476968        0.026364
LBFGS:   25 19:32:05      -35.477496        0.007187
