       Step     Time          Energy          fmax
LBFGS:    0 18:13:15      -35.448936        0.993581
LBFGS:    1 18:13:16      -35.506886        0.907945
LBFGS:    2 18:13:16      -35.698956        0.634382
LBFGS:    3 18:13:17      -35.734466        0.234464
LBFGS:    4 18:13:17      -35.743097        0.279991
LBFGS:    5 18:13:18      -35.767181        0.360897
LBFGS:    6 18:13:18      -35.797104        0.358591
LBFGS:    7 18:13:19      -35.839283        0.265477
LBFGS:    8 18:13:20      -35.856951        0.197637
LBFGS:    9 18:13:20      -35.864890        0.164671
LBFGS:   10 18:13:21      -35.870404        0.195989
LBFGS:   11 18:13:21      -35.881368        0.243962
LBFGS:   12 18:13:22      -35.904461        0.281180
LBFGS:   13 18:13:22      -35.918515        0.220624
LBFGS:   14 18:13:23      -35.934958        0.136354
LBFGS:   15 18:13:23      -35.942717        0.036386
LBFGS:   16 18:13:24      -35.943118        0.030052
LBFGS:   17 18:13:25      -35.943204        0.029147
LBFGS:   18 18:13:25      -35.946159        0.044965
LBFGS:   19 18:13:26      -35.949594        0.059962
LBFGS:   20 18:13:26      -35.957353        0.069862
LBFGS:   21 18:13:27      -35.966223        0.055219
LBFGS:   22 18:13:27      -35.973748        0.030604
LBFGS:   23 18:13:28      -35.975533        0.005938
