       Step     Time          Energy          fmax
LBFGS:    0 19:31:31      -34.511387        1.643886
LBFGS:    1 19:31:32      -34.674677        1.506459
LBFGS:    2 19:31:32      -35.055066        1.456582
LBFGS:    3 19:31:33      -35.192379        0.584310
LBFGS:    4 19:31:33      -35.237648        0.356528
LBFGS:    5 19:31:34      -35.263540        0.539556
LBFGS:    6 19:31:34      -35.297314        0.609958
LBFGS:    7 19:31:35      -35.397632        0.544880
LBFGS:    8 19:31:35      -35.445142        0.276696
LBFGS:    9 19:31:36      -35.459528        0.104824
LBFGS:   10 19:31:36      -35.461645        0.015294
LBFGS:   11 19:31:37      -35.461701        0.000486
