       Step     Time          Energy          fmax
LBFGS:    0 18:52:46      -35.816407        0.423450
LBFGS:    1 18:52:47      -35.833868        0.386960
LBFGS:    2 18:52:47      -35.918696        0.157910
LBFGS:    3 18:52:48      -35.921995        0.110966
LBFGS:    4 18:52:48      -35.923622        0.099165
LBFGS:    5 18:52:49      -35.930365        0.052170
LBFGS:    6 18:52:50      -35.931735        0.042416
LBFGS:    7 18:52:50      -35.932062        0.041994
LBFGS:    8 18:52:51      -35.932306        0.040333
LBFGS:    9 18:52:51      -35.932995        0.037797
LBFGS:   10 18:52:52      -35.933985        0.038873
LBFGS:   11 18:52:52      -35.934993        0.029278
LBFGS:   12 18:52:53      -35.935365        0.016476
LBFGS:   13 18:52:53      -35.935422        0.008720
