       Step     Time          Energy          fmax
LBFGS:    0 18:26:59      -34.646667        1.542603
LBFGS:    1 18:26:59      -34.793699        1.410930
LBFGS:    2 18:27:00      -35.067531        1.535188
LBFGS:    3 18:27:00      -35.247030        0.595915
LBFGS:    4 18:27:01      -35.294798        0.283510
LBFGS:    5 18:27:01      -35.313487        0.445378
LBFGS:    6 18:27:02      -35.331836        0.486776
LBFGS:    7 18:27:02      -35.417201        0.439993
LBFGS:    8 18:27:03      -35.452030        0.233999
LBFGS:    9 18:27:03      -35.462776        0.105608
LBFGS:   10 18:27:04      -35.464712        0.062435
LBFGS:   11 18:27:04      -35.465397        0.068560
LBFGS:   12 18:27:05      -35.467569        0.095248
LBFGS:   13 18:27:05      -35.474426        0.193987
LBFGS:   14 18:27:06      -35.487330        0.431491
LBFGS:   15 18:27:06      -35.500919        0.357062
LBFGS:   16 18:27:07      -35.551617        0.154371
LBFGS:   17 18:27:07      -35.559185        0.083777
LBFGS:   18 18:27:08      -35.565672        0.040978
LBFGS:   19 18:27:08      -35.566679        0.026948
LBFGS:   20 18:27:09      -35.566842        0.021235
LBFGS:   21 18:27:09      -35.566902        0.021451
LBFGS:   22 18:27:10      -35.567337        0.022333
LBFGS:   23 18:27:10      -35.567996        0.024090
LBFGS:   24 18:27:11      -35.569847        0.031947
LBFGS:   25 18:27:11      -35.572969        0.039344
LBFGS:   26 18:27:12      -35.576783        0.034128
LBFGS:   27 18:27:12      -35.578713        0.015823
LBFGS:   28 18:27:13      -35.579055        0.003568
