       Step     Time          Energy          fmax
LBFGS:    0 17:56:06      -35.655267        0.547835
LBFGS:    1 17:56:06      -35.673406        0.502414
LBFGS:    2 17:56:07      -35.759161        0.338994
LBFGS:    3 17:56:07      -35.765886        0.278658
LBFGS:    4 17:56:08      -35.780852        0.206963
LBFGS:    5 17:56:09      -35.821997        0.205722
LBFGS:    6 17:56:09      -35.858618        0.178358
LBFGS:    7 17:56:10      -35.869671        0.097098
LBFGS:    8 17:56:10      -35.873552        0.039949
LBFGS:    9 17:56:11      -35.873974        0.033096
LBFGS:   10 17:56:12      -35.874096        0.032224
LBFGS:   11 17:56:12      -35.875128        0.038707
LBFGS:   12 17:56:13      -35.876959        0.056136
LBFGS:   13 17:56:13      -35.881434        0.078407
LBFGS:   14 17:56:14      -35.888343        0.097370
LBFGS:   15 17:56:15      -35.895938        0.110899
LBFGS:   16 17:56:15      -35.900305        0.098982
LBFGS:   17 17:56:16      -35.902442        0.086503
LBFGS:   18 17:56:16      -35.903864        0.085660
LBFGS:   19 17:56:17      -35.905364        0.075868
LBFGS:   20 17:56:18      -35.907936        0.049196
LBFGS:   21 17:56:18      -35.909813        0.023602
LBFGS:   22 17:56:19      -35.910679        0.009466
