       Step     Time          Energy          fmax
LBFGS:    0 18:43:05      -35.887625        0.298054
LBFGS:    1 18:43:06      -35.896936        0.273246
LBFGS:    2 18:43:06      -35.946642        0.115558
LBFGS:    3 18:43:07      -35.948207        0.083815
LBFGS:    4 18:43:08      -35.949300        0.069756
LBFGS:    5 18:43:08      -35.952053        0.040006
LBFGS:    6 18:43:09      -35.952812        0.025796
LBFGS:    7 18:43:09      -35.952995        0.022865
LBFGS:    8 18:43:10      -35.953059        0.022350
LBFGS:    9 18:43:10      -35.953278        0.022017
LBFGS:   10 18:43:11      -35.953612        0.023581
LBFGS:   11 18:43:11      -35.954055        0.023626
LBFGS:   12 18:43:12      -35.954303        0.017173
LBFGS:   13 18:43:12      -35.954359        0.010463
LBFGS:   14 18:43:13      -35.954373        0.008328
