       Step     Time          Energy          fmax
LBFGS:    0 19:53:20      -33.216306        1.949188
LBFGS:    1 19:53:20      -33.487231        1.789958
LBFGS:    2 19:53:21      -33.933644        1.913403
LBFGS:    3 19:53:21      -34.168986        0.842760
LBFGS:    4 19:53:22      -34.250356        0.388772
LBFGS:    5 19:53:22      -34.268892        0.411959
LBFGS:    6 19:53:23      -34.283480        0.454947
LBFGS:    7 19:53:23      -34.449836        0.607615
LBFGS:    8 19:53:23      -34.525723        0.541275
LBFGS:    9 19:53:24      -34.560976        0.362705
LBFGS:   10 19:53:24      -34.583730        0.331701
LBFGS:   11 19:53:25      -34.609184        0.428314
LBFGS:   12 19:53:25      -34.660583        0.536952
LBFGS:   13 19:53:26      -34.701204        0.492033
LBFGS:   14 19:53:26      -34.736537        0.399380
LBFGS:   15 19:53:27      -34.791345        0.111862
LBFGS:   16 19:53:27      -34.795771        0.061854
LBFGS:   17 19:53:27      -34.797711        0.012999
LBFGS:   18 19:53:28      -34.797744        0.004228
