       Step     Time          Energy          fmax
LBFGS:    0 18:34:16      -35.869945        0.369737
LBFGS:    1 18:34:17      -35.884136        0.337751
LBFGS:    2 18:34:17      -35.952214        0.166517
LBFGS:    3 18:34:18      -35.954898        0.132597
LBFGS:    4 18:34:18      -35.957498        0.113311
LBFGS:    5 18:34:19      -35.964198        0.072406
LBFGS:    6 18:34:19      -35.967510        0.065445
LBFGS:    7 18:34:20      -35.968498        0.064499
LBFGS:    8 18:34:20      -35.968915        0.059788
LBFGS:    9 18:34:21      -35.969888        0.050957
LBFGS:   10 18:34:22      -35.971342        0.055960
LBFGS:   11 18:34:22      -35.973144        0.042965
LBFGS:   12 18:34:23      -35.974040        0.029573
LBFGS:   13 18:34:23      -35.974235        0.016283
LBFGS:   14 18:34:24      -35.974272        0.014174
LBFGS:   15 18:34:24      -35.974310        0.016567
LBFGS:   16 18:34:25      -35.974430        0.021044
LBFGS:   17 18:34:25      -35.974717        0.027329
LBFGS:   18 18:34:26      -35.975424        0.036178
LBFGS:   19 18:34:27      -35.977012        0.048948
LBFGS:   20 18:34:27      -35.980573        0.056967
LBFGS:   21 18:34:28      -35.985945        0.024557
LBFGS:   22 18:34:28      -35.986222        0.020217
LBFGS:   23 18:34:29      -35.986552        0.008520
