       Step     Time          Energy          fmax
LBFGS:    0 19:56:18      -33.881445        1.858333
LBFGS:    1 19:56:19      -34.102981        1.706600
LBFGS:    2 19:56:19      -34.570027        1.632801
LBFGS:    3 19:56:20      -34.728926        0.719299
LBFGS:    4 19:56:20      -34.787865        0.338529
LBFGS:    5 19:56:20      -34.812376        0.530721
LBFGS:    6 19:56:21      -34.843563        0.619647
LBFGS:    7 19:56:21      -34.957369        0.653202
LBFGS:    8 19:56:22      -35.020403        0.373663
LBFGS:    9 19:56:22      -35.042490        0.151318
LBFGS:   10 19:56:23      -35.046198        0.054524
LBFGS:   11 19:56:23      -35.046648        0.052260
LBFGS:   12 19:56:24      -35.047557        0.069455
LBFGS:   13 19:56:24      -35.051281        0.155012
LBFGS:   14 19:56:25      -35.070192        0.575917
LBFGS:   15 19:56:25      -35.083293        0.689795
LBFGS:   16 19:56:26      -35.135388        0.572355
LBFGS:   17 19:56:26      -35.217256        0.188947
LBFGS:   18 19:56:27      -35.231623        0.106133
LBFGS:   19 19:56:27      -35.244672        0.033557
LBFGS:   20 19:56:27      -35.245361        0.015782
LBFGS:   21 19:56:28      -35.245404        0.012347
LBFGS:   22 19:56:28      -35.245432        0.013162
LBFGS:   23 19:56:29      -35.245564        0.016970
LBFGS:   24 19:56:29      -35.245832        0.021459
LBFGS:   25 19:56:30      -35.246477        0.027017
LBFGS:   26 19:56:30      -35.247603        0.028906
LBFGS:   27 19:56:31      -35.248917        0.021561
LBFGS:   28 19:56:31      -35.249546        0.009425
