       Step     Time          Energy          fmax
LBFGS:    0 18:06:56      -35.449626        0.959650
LBFGS:    1 18:06:57      -35.501356        0.878537
LBFGS:    2 18:06:57      -35.699574        0.611246
LBFGS:    3 18:06:58      -35.725929        0.320400
LBFGS:    4 18:06:59      -35.735752        0.326758
LBFGS:    5 18:06:59      -35.834183        0.216332
LBFGS:    6 18:07:00      -35.848048        0.096112
LBFGS:    7 18:07:00      -35.850861        0.045024
LBFGS:    8 18:07:01      -35.851238        0.046200
LBFGS:    9 18:07:01      -35.851752        0.052848
LBFGS:   10 18:07:02      -35.853573        0.086564
LBFGS:   11 18:07:03      -35.862552        0.248914
LBFGS:   12 18:07:03      -35.731380        0.563407
LBFGS:   13 18:07:04      -35.871469        0.268446
LBFGS:   14 18:07:04      -35.879552        0.273085
LBFGS:   15 18:07:05      -35.711186        0.554202
LBFGS:   16 18:07:05      -35.907992        0.193995
LBFGS:   17 18:07:06      -35.919726        0.139832
LBFGS:   18 18:07:06      -35.927784        0.062293
LBFGS:   19 18:07:07      -35.928901        0.039625
LBFGS:   20 18:07:08      -35.929243        0.027056
LBFGS:   21 18:07:08      -35.929361        0.026747
LBFGS:   22 18:07:09      -35.929802        0.033347
LBFGS:   23 18:07:09      -35.930760        0.050249
LBFGS:   24 18:07:10      -35.933210        0.081766
LBFGS:   25 18:07:10      -35.938239        0.119126
LBFGS:   26 18:07:11      -35.946522        0.138986
LBFGS:   27 18:07:12      -35.956964        0.114397
LBFGS:   28 18:07:12      -35.964220        0.051878
LBFGS:   29 18:07:13      -35.965503        0.005784
